,Unnamed: 0,sim_name,mach_rms_50,mach_perp_rms_50,mach_par_rms_50,dens_std_50,lndens_std_50,mach_alfven_rms_50,mach_alfven_0_rms_50,mach_alfven_delta_rms_50,B0,mag_rms_50,mag_perp_rms_50,mag_par_rms_50,va_rms_50,B_cor_scale_50,v_cor_scale_50,mach_rms_16,mach_perp_rms_16,mach_par_rms_16,dens_std_16,lndens_std_16,mach_alfven_rms_16,mach_alfven_0_rms_16,mach_alfven_delta_rms_16,mag_rms_16,mag_perp_rms_16,mag_par_rms_16,va_rms_16,B_cor_scale_16,v_cor_scale_16,mach_rms_84,mach_perp_rms_84,mach_par_rms_84,dens_std_84,lndens_std_84,mach_alfven_rms_84,mach_alfven_0_rms_84,mach_alfven_delta_rms_84,mag_rms_84,mag_perp_rms_84,mag_par_rms_84,va_rms_84,B_cor_scale_84,v_cor_scale_84,scale_x_perp_1,scale_par_1,scale_error_par_16_1,scale_error_par_84_1,scale_x_error_perp_16_1,scale_x_error_perp_84_1,alpha_par_1,alpha_x_perp_1,alpha_error_par_16_1,alpha_error_par_84_1,alpha_x_error_perp_16_1,alpha_x_error_perp_84_1,drift_x_perp_1,drift_par_1,drift_error_par_16_1,drift_error_par_84_1,drift_x_error_perp_16_1,drift_x_error_perp_84_1,alpha_y_perp_1,alpha_y_error_perp_16_1,alpha_y_error_perp_84_1,scale_y_perp_1,scale_y_error_perp_16_1,scale_y_error_perp_84_1,drift_y_perp_1,drift_y_error_perp_16_1,drift_y_error_perp_84_1,scale_x_perp_0.1,scale_par_0.1,scale_error_par_16_0.1,scale_error_par_84_0.1,scale_x_error_perp_16_0.1,scale_x_error_perp_84_0.1,alpha_par_0.1,alpha_x_perp_0.1,alpha_error_par_16_0.1,alpha_error_par_84_0.1,alpha_x_error_perp_16_0.1,alpha_x_error_perp_84_0.1,drift_x_perp_0.1,drift_par_0.1,drift_error_par_16_0.1,drift_error_par_84_0.1,drift_x_error_perp_16_0.1,drift_x_error_perp_84_0.1,alpha_y_perp_0.1,alpha_y_error_perp_16_0.1,alpha_y_error_perp_84_0.1,scale_y_perp_0.1,scale_y_error_perp_16_0.1,scale_y_error_perp_84_0.1,drift_y_perp_0.1,drift_y_error_perp_16_0.1,drift_y_error_perp_84_0.1,scale_x_perp_0.01,scale_par_0.01,scale_error_par_16_0.01,scale_error_par_84_0.01,scale_x_error_perp_16_0.01,scale_x_error_perp_84_0.01,alpha_par_0.01,alpha_x_perp_0.01,alpha_error_par_16_0.01,alpha_error_par_84_0.01,alpha_x_error_perp_16_0.01,alpha_x_error_perp_84_0.01,drift_x_perp_0.01,drift_par_0.01,drift_error_par_16_0.01,drift_error_par_84_0.01,drift_x_error_perp_16_0.01,drift_x_error_perp_84_0.01,alpha_y_perp_0.01,alpha_y_error_perp_16_0.01,alpha_y_error_perp_84_0.01,scale_y_perp_0.01,scale_y_error_perp_16_0.01,scale_y_error_perp_84_0.01,drift_y_perp_0.01,drift_y_error_perp_16_0.01,drift_y_error_perp_84_0.01,scale_x_perp_0.001,scale_par_0.001,scale_error_par_16_0.001,scale_error_par_84_0.001,scale_x_error_perp_16_0.001,scale_x_error_perp_84_0.001,alpha_par_0.001,alpha_x_perp_0.001,alpha_error_par_16_0.001,alpha_error_par_84_0.001,alpha_x_error_perp_16_0.001,alpha_x_error_perp_84_0.001,drift_x_perp_0.001,drift_par_0.001,drift_error_par_16_0.001,drift_error_par_84_0.001,drift_x_error_perp_16_0.001,drift_x_error_perp_84_0.001,alpha_y_perp_0.001,alpha_y_error_perp_16_0.001,alpha_y_error_perp_84_0.001,scale_y_perp_0.001,scale_y_error_perp_16_0.001,scale_y_error_perp_84_0.001,drift_y_perp_0.001,drift_y_error_perp_16_0.001,drift_y_error_perp_84_0.001,scale_x_perp_0.0001,scale_par_0.0001,scale_error_par_16_0.0001,scale_error_par_84_0.0001,scale_x_error_perp_16_0.0001,scale_x_error_perp_84_0.0001,alpha_par_0.0001,alpha_x_perp_0.0001,alpha_error_par_16_0.0001,alpha_error_par_84_0.0001,alpha_x_error_perp_16_0.0001,alpha_x_error_perp_84_0.0001,drift_x_perp_0.0001,drift_par_0.0001,drift_error_par_16_0.0001,drift_error_par_84_0.0001,drift_x_error_perp_16_0.0001,drift_x_error_perp_84_0.0001,alpha_y_perp_0.0001,alpha_y_error_perp_16_0.0001,alpha_y_error_perp_84_0.0001,scale_y_perp_0.0001,scale_y_error_perp_16_0.0001,scale_y_error_perp_84_0.0001,drift_y_perp_0.0001,drift_y_error_perp_16_0.0001,drift_y_error_perp_84_0.0001,scale_x_perp_1e-05,scale_par_1e-05,scale_error_par_16_1e-05,scale_error_par_84_1e-05,scale_x_error_perp_16_1e-05,scale_x_error_perp_84_1e-05,alpha_par_1e-05,alpha_x_perp_1e-05,alpha_error_par_16_1e-05,alpha_error_par_84_1e-05,alpha_x_error_perp_16_1e-05,alpha_x_error_perp_84_1e-05,drift_x_perp_1e-05,drift_par_1e-05,drift_error_par_16_1e-05,drift_error_par_84_1e-05,drift_x_error_perp_16_1e-05,drift_x_error_perp_84_1e-05,alpha_y_perp_1e-05,alpha_y_error_perp_16_1e-05,alpha_y_error_perp_84_1e-05,scale_y_perp_1e-05,scale_y_error_perp_16_1e-05,scale_y_error_perp_84_1e-05,drift_y_perp_1e-05,drift_y_error_perp_16_1e-05,drift_y_error_perp_84_1e-05
0,0,M05MA01,0.5541130697460688,0.36744215279001213,0.1935319448722801,0.06469387638956009,0.06488715723171165,0.11091938025924954,0.11082261066466492,35.46759746431322,17.724538677098497,0.13275069549902588,0.03497054108280195,0.12471615746717983,0.03757285709621322,0.9999815340392396,0.7744588210649095,0.4806725975628036,0.29753100234048035,0.17762346307924765,0.0603270248386597,0.060467687977736974,0.09602922045614096,0.09613451630592873,33.48311874392262,0.10895620595645884,0.033224447330753595,0.09815112389403943,0.03078784361966137,0.9999795911823908,0.7046538397560624,0.5712272905856152,0.3838367809004101,0.23236521306153785,0.06933207400253312,0.06976608559356494,0.11444622315730828,0.1142454572743418,38.00890999482174,0.1464690540870186,0.03647004262391165,0.13616437116975358,0.041466320416488144,0.9999837041348488,0.8073849375425094,0.10093825545437998,0.0668623345301652,0.0015620829749504739,0.0016965789724158464,0.0021676421854567867,0.0028579478518660217,1.4126737823003597,1.4076667601095068,0.01050190962552411,0.008571542094449214,0.010383933374913832,0.09615419971487849,0.057371734252979915,9.999455579476205,0.0034016808289987206,0.0032320726023744584,0.004889381577995004,0.004669454588945347,1.4942293330491117,0.010502625058123272,0.09615419971487849,0.07543642868570294,0.001532879453359004,-0.02368976351066579,0.015773661830320466,0.0043778732123943035,-0.037247519378969966,0.10170967201806384,0.1461096872996323,0.0028001998128616423,0.0031574915150354432,0.0022258409348461924,0.002538881893535988,1.4164756030435257,1.4063442520598937,0.0084725490250388,0.00792993513164375,0.010102107452539144,0.0995919927837985,0.05734540679875692,31.64814506295534,0.0070246142752239385,0.006264302955230504,0.003734195789362342,0.003918868591180798,1.49646910135838,0.01011355152085591,0.0995919927837985,0.07549226726833641,0.001642795473051975,-0.024283759588386047,0.015109009562889613,0.0038965343687762367,-0.03840317447989826,0.10172855960849085,0.1912011013203481,0.0035306138579484225,0.00501249058890224,0.0021587651881045805,0.0029861748876140602,1.7464761455952897,1.4139632593892644,0.015508516354368227,0.013140803751722217,0.010040754370397751,0.09526167780154136,0.056626321064905664,100.08046409696536,0.01585832705455914,0.015245506488824388,0.003998898248105155,0.006109817747427373,1.4995648552198682,0.01168088009075774,0.09526167780154136,0.07661828237283752,0.0016113254113552101,-0.023139820233104375,0.008193001625239877,0.0039014587869069116,-0.04376394514886407,0.08526767113102758,0.20472959915273273,0.0023067054341726627,0.1226811209763002,0.0017230775483137448,0.0019615837053864743,1.8760186501892184,1.5058149534005365,0.1738365201833032,0.009075340797439768,0.010846414616609179,0.119781946108654,0.053999699285931534,316.44971670600955,0.021206179905050245,0.025003742450053323,0.004993415486164076,0.005683050905428962,1.6159479217398922,0.009882925175453085,0.119781946108654,0.06301827508013784,0.001135693064925371,-0.02108637378499936,0.0025594623473607003,0.0017403090223927207,-0.048649658456498365,0.06828308427537272,0.31740400785880307,0.0039700555366241055,1.0165342549375769,0.0011330422534367864,0.001173759551934189,1.85543601566713,1.638419173791234,0.620505992975804,0.009280397401689065,0.010118572213306145,0.1358647292276609,0.044208040165469836,1000.6555192283985,0.03179026126906592,0.3205170202570571,0.004384176231274239,0.0044007246953326265,1.765522516454901,0.008904105611444946,0.1358647292276609,0.050746487788241805,0.0007387313178699727,-0.01680392129836552,0.0014195336148130778,0.001039427342870468,-0.04039447259622831,0.06111685669959401,0.840713405294078,0.01691021110542379,5.206989727725874,0.0009307632562507994,0.0012166759612439876,1.6706619841182475,1.7147473742512884,0.6300926341270587,0.012424012114974127,0.012423365943903475,0.1190478391520093,0.0395362820255051,3165.5267369974745,0.06425217744981637,0.3477221198145344,0.004830247984860773,0.00576122467232186,1.8244312029998753,0.010805509224530942,0.1190478391520093,0.04719509382331236,0.0006073830331460306,-0.013237445272114899,0.0012453528582382016,0.00094694681439461,-0.03620124692698938
1,0,M2MA01,1.8424396417628128,1.1080863107241932,0.9873405806218444,0.4965033070285189,0.5087740193449006,0.09133451651716316,0.09212197851632127,41.33630012808968,70.89815463941794,0.3085638227191271,0.12410934362991875,0.262057372343132,0.0966375699821528,0.999991389862778,0.6960708552600674,1.8037845859550727,1.0645363084823176,0.9460073019462903,0.4581380230734829,0.4690840334338593,0.08936194467477855,0.0901892262364036,38.842483976573476,0.2862043158142909,0.11221482349418517,0.2282580758933529,0.08670378369433497,0.9999904879529656,0.6122686867828706,1.8761603226899128,1.1313358844444856,1.012126373597023,0.5228786381015216,0.5323227741685393,0.09300789162946052,0.09380801366668727,46.17288253121747,0.3375393821781276,0.12900855749825202,0.28501276236038564,0.10548382846416866,0.999993018805882,0.7160095226905901,0.10350596050879399,0.44917964502301516,0.007765707641618213,0.007297990011477518,0.001983535446258538,0.0017899843537822753,1.4799644360346662,1.4745422520884464,0.009809449132883508,0.00976386894605197,0.009857156594977878,0.007086945569324987,0.029520976515816182,10.522597558265955,0.01578775659515763,0.020220167998923344,0.0037484625098918455,0.003467653652682361,1.470951766518794,0.009643743737564268,0.007086945569324987,0.10158688522871745,0.0016661973540390842,-0.00012412946914090728,0.00023821663179349458,0.00018088264901007801,-0.028893127344989243,0.10432422008472685,0.5540673785984647,0.00584862762204974,0.008056968846012591,0.0017254188900474863,0.002455799171347389,1.81241770269398,1.4710686501870307,0.014579505998950193,0.011218850220456211,0.011670260882927774,-0.002456153941436723,0.029634608651215956,32.82597240951236,0.0297167008888124,0.03178540728107748,0.003915093480174908,0.004192326186712336,1.4590596540605136,0.009510567931743985,-0.002456153941436723,0.1041993513856128,0.0016377268929386316,0.0017613351265260149,0.00037371171468386915,0.00028607507908983906,-0.02852452124998445,0.10275738874112873,0.8034974306095679,0.00714039504420172,0.008149616335239251,0.001858521009715536,0.0020990256912736256,1.8384237722768728,1.485292118062297,0.00878235707111319,0.008224169322962107,0.010874531991177385,-0.0016147117093032737,0.030555706126000986,102.37429093389679,0.041757971607665915,0.04804385519923926,0.003571569780096581,0.003717517035174922,1.4725955130561181,0.014403272076401574,-0.0016147117093032737,0.10230589749065273,0.0017591903547081456,0.0022983043728557755,0.00032830652888436696,0.00022972153080694243,-0.029542886653244442,0.09759252454950734,1.3050097464114232,0.018261557863970657,0.020523358087264576,0.001886443393828208,0.0021037046967762874,1.7470167227591111,1.5232736763495909,0.012958640608780712,0.011878171933282333,0.012621771262473656,0.006644133438931553,0.03210506207153352,323.17050112141544,0.07422962791264354,0.06874671830661326,0.004109195306569821,0.004888648353983712,1.5188342382227311,0.010812193509793788,0.006644133438931553,0.09655910621959622,0.001602969024306594,0.0005319972751676727,0.00037664962500476003,0.0002681804117085934,-0.031108715891943126,0.09328362822578602,3.137554970656594,0.08193239637322502,0.12019925373018125,0.0014116242625313302,0.001773889265808237,1.6403263348631965,1.5584132154786898,0.023886644770874096,0.01830804353892068,0.010439691361088244,0.013649296915827057,0.03126061414205463,1018.8849517048628,0.268375258087417,0.2505074063790289,0.004016651391696033,0.003552127629141435,1.560283586589122,0.012362622047431326,0.013649296915827057,0.09194497689447127,0.0015645626469114882,0.00023467872661997455,0.0004242569215398208,0.0003075511179849536,-0.03005787224731246,0.09168052156910338,5.960879197737345,0.33900706755952115,0.34625949700536024,0.001388739209868428,0.0017130680550637154,1.6774231477440413,1.5746566452328203,0.030677668282528717,0.030971256340318387,0.011121934079787009,0.021242872810978586,0.030722204507051726,3224.3049009462097,1.41989137093924,1.4347381443453742,0.003584841073645078,0.00408233818020285,1.5832928342638979,0.00999917431037156,0.021242872810978586,0.08927094142577817,0.001508143668596515,-0.0010517543189421386,0.00031736489850303157,0.0002415457302289029,-0.029830508334051577
2,0,M4MA01,3.989272534902061,2.618401613419193,1.5312767048954707,0.8753613843894408,0.8343292222144194,0.09981748221794344,0.09973181712216624,33.496574610808004,141.79630981658434,0.9939716980342576,0.3688640550692557,0.8396381896511893,0.3850654987982435,0.9999757540071532,0.7280706523589741,3.470335879145625,2.077251300052543,1.445275496500446,0.8254607904799494,0.7905358447253529,0.08637818055435119,0.0867583985995646,30.16152100400465,0.6757488936667334,0.2581938382735951,0.5720658549255448,0.2421796130928084,0.9999668993468646,0.627482381888282,4.251483314573034,2.8240647445931235,1.7895501445551267,0.8952763706309501,0.9810122488218296,0.10612981064696557,0.10628708294327673,39.60582963782351,1.187175795429138,0.4165048688642167,1.0307442666962692,0.6000163990486105,0.9999888898108348,0.7927917204385326,0.14551310456394145,0.6039902515963992,0.006510275582781722,0.0065194069977819735,0.0018716245602425075,0.0026972286678058894,1.6770721050454567,1.4724057077412531,0.010851124314432248,0.010481400066180367,0.013181577225225059,-0.05744898460139791,0.029738701048684618,10.965890835372655,0.02092046182647067,0.017791761385502976,0.0040471459409953045,0.004926687064012052,1.405982023186573,0.009553566314047798,-0.05744898460139791,0.15403537039018492,0.002154857691274048,0.010770285160906945,0.005301491806623625,0.0030091113249475277,-0.020993733386317732,0.14480793187404198,0.7976266039946135,0.0070216999805162725,0.007162751374661268,0.0022819749235953313,0.0018532184493775805,1.7400738276207304,1.4799259378528706,0.00989852763854393,0.009290778081301632,0.01118353543941053,-0.05735896675851392,0.030048903879737694,34.31188199961254,0.025015313794753524,0.02550200735672803,0.0037426282590882383,0.003795373847866917,1.413421125180618,0.012565850256229583,-0.05735896675851392,0.1530237973281531,0.002203792417184963,0.01116451023939835,0.006100597754969997,0.003498459795283833,-0.020310195310574587,0.14278460620556574,1.6461511406399945,0.02534643308788476,0.021789573359153325,0.0018231894380508207,0.001785942668061286,1.6935073886195384,1.4901291624997037,0.012910823854120679,0.013103865692249748,0.010701810308093807,-0.05734415551165449,0.02949126253376393,104.79385477002998,0.05769891020494811,0.06576789618026169,0.0038262073353397025,0.003950159854852208,1.4257200163738306,0.00949116273292594,-0.05734415551165449,0.150870185188267,0.0018047421007988675,0.010085453445317529,0.0048904957445369285,0.002884407366414014,-0.020868805093021275,0.1410143653861813,3.0435426770432934,0.17981030455830949,0.07508543847057503,0.0017195620298371128,0.0018536033423743878,1.7301160539479092,1.5036009121901734,0.022117720479521537,0.03992724184375396,0.010156085489378075,-0.05021256634584548,0.028518464019180845,329.8851322049303,0.3127876480168652,0.313789631938107,0.0037775858136323594,0.004239988093546691,1.444202337634945,0.00949516491645852,-0.05021256634584548,0.14805489557110643,0.001702072441344987,0.009288005620237879,0.004333751243699319,0.0026361479002311025,-0.02104163267504276,0.1374069784213093,5.133933433873931,0.3021274570054775,0.23923978368743085,0.0014954073815952316,0.001690321124196592,1.7774669633636713,1.5270707454867107,0.02901046400359885,0.03683159734743069,0.010655707968127535,-0.05786862156603069,0.02694077745493959,1046.6741417869232,1.2254948253328166,1.3077497296330878,0.0035491759217667306,0.0035125958147906276,1.4579002979602724,0.006973732451696524,-0.05786862156603069,0.1459045023426013,0.002162302017220174,0.010079888897166295,0.004444429747446447,0.002698134792860969,-0.019659655755340857,0.13587981311149602,8.771789998099333,0.5248565428206522,0.7028033420937341,0.0013800065217192126,0.0016338008966837734,1.8526457833297731,1.5351702989484433,0.04156508040725181,0.03423176805487916,0.009551512450635569,-0.055103883156106814,0.02615895059976541,3318.3697941768683,8.009469728817292,9.502331411336398,0.00369170837040703,0.0037004819159537523,1.4712702981539079,0.010916087356153346,-0.055103883156106814,0.14477283920090128,0.0018007111735237613,0.010901911233144988,0.00484604530154224,0.0027876664556185505,-0.01815376173617056
3,0,M6MA01,6.815164402468799,4.426596749523173,2.7287612707943683,1.2350506054420625,1.0721299910609234,0.11289786799537767,0.1135861045896606,28.986608037949125,212.69445591320763,1.734535634194318,0.7210737425078055,1.4168635241108958,0.8787282557319481,0.999967374273936,0.6859155318865091,6.200412542928669,3.806248502563364,2.3883845494631526,1.1900703877909191,1.035284126144056,0.10229192444033704,0.10334023834327108,26.597609486639165,1.5612613831306308,0.6536597111646085,1.2486466340098292,0.7147849957204813,0.9999590188250924,0.6507818081870568,7.084609903340702,4.718088052004358,2.978320692779907,1.3399212714144408,1.1123048965020024,0.11713298939220038,0.1180768621440741,33.347045201101544,1.8677334806300865,0.7679920564796332,1.5054409020096697,0.9405673090857302,0.9999731061738816,0.8087226102003806,0.19136293995885312,0.6230347648690292,0.00681095376943297,0.006691685590657137,0.002661885593208735,0.002786882071922902,1.7052702374102344,1.458678975732583,0.011644795122386366,0.012260810594882262,0.01393255196086285,-0.07546684915649739,0.03581987419674487,11.19011157259781,0.01871278888954997,0.01974983473920133,0.00458558398399761,0.004903060659322889,1.3716248991412607,0.010994078292150709,-0.07546684915649739,0.20568739154543716,0.0029090258610849624,0.017087505068032475,0.0002599644977309282,0.00020048807363180055,-0.03513090580680973,0.190370047609524,1.2254838233820482,0.018861079405499304,0.021277171928362874,0.002817879359558656,0.002541163402071084,1.6437273908266472,1.4619237930755768,0.016198183327864383,0.013583971415395356,0.011391507242335175,-0.07383802509572533,0.032422928665429465,35.22457147576131,0.050203363262319556,0.038461716393143774,0.004445428514540838,0.005013690592380487,1.3784927018906548,0.012137910777703763,-0.07383802509572533,0.20479263560338912,0.0028262244917478525,0.017848684676914084,0.00026674477718307356,0.00020301244387230106,-0.03159593935600469,0.1881383851446244,2.496758664677708,0.11866909600695318,0.2083513574276408,0.0023231960656185107,0.0029258036737511706,1.7078085063436956,1.4692112555987622,0.05814229330980902,0.039663233063231614,0.012240579180240687,-0.07078343491565596,0.032455915747122845,106.05727649717696,0.24994958154429986,0.2283211710424666,0.005154847628499578,0.004950932600562805,1.389254994648336,0.009236454962232798,-0.07078343491565596,0.20157037787705448,0.002690170702933981,0.015820146836539373,0.000247783310147725,0.00019386825155029975,-0.03172745218642321,0.1852587359687341,4.374848324844763,0.3908909887184597,0.25619329447673334,0.002260275565863834,0.0033087068077409243,1.7820828945205685,1.4843166789755569,0.040843971427910734,0.059345763256588135,0.013159029376677678,-0.05588132496166809,0.03297563174969103,337.9606584384203,1.1249596363526848,1.296901248747645,0.004916428021400146,0.0054131277394799246,1.4147389960772625,0.012148576530436106,-0.05588132496166809,0.1965660924526643,0.0033178025107951366,0.01460546130818435,0.0003210967751750032,0.00025899027191276814,-0.03223979838286523,0.1808607926072301,6.634684211075152,0.44837812870337057,0.5631261120422799,0.00240461887233484,0.002525369911890008,1.8864058681070672,1.5048394545819763,0.046778062633693114,0.04501215932121005,0.011691051517528585,-0.05513627684733002,0.03146469747402177,1060.068949728685,5.653328831403542,6.325417603092773,0.0044865293032588125,0.00533676834105893,1.4392270039879695,0.00880351827736714,-0.05513627684733002,0.19134920226597724,0.002471830456679924,0.013045857902504706,0.0002548173134646501,0.00019259376259789316,-0.030762426503452917,0.18295375706301348,11.281404060681522,0.7216467166562611,1.0648312596129903,0.002355430946802156,0.0021796758675033945,1.9304372619691708,1.4921870669915318,0.047990653648192,0.0392605249670408,0.010015655216920383,-0.029263697921281917,0.020313694411851137,3332.140250155302,31.131829786148046,32.91651805895981,0.00437449683193776,0.0052024436945961,1.4534947590264689,0.013782960490061,-0.029263697921281917,0.19036691690247748,0.0023531591771288047,0.010676950171567614,0.0002618680729009748,0.00020593150548102853,-0.01958697410328091
4,0,M8MA01,8.247421165457054,5.381998746198947,3.3748578005996883,1.404049858296502,1.1198792587350437,0.10279163351683562,0.10309281696364384,34.58375853054079,283.59261855267937,1.7377647237921163,0.7390120400485529,1.4161985114119973,0.8913963220970855,0.9999809042520228,0.7579064172887937,7.614428081657975,4.56063063912362,3.0925104998148027,1.3617609978746958,1.0577239221619277,0.0946928899841644,0.0951804034261987,29.675591289683503,1.3962947701460493,0.6111749867375031,1.1041380992786962,0.7524016374573578,0.9999737905390346,0.6458064434027121,8.347176777450846,5.420774838543285,3.951105006862088,1.444596607560035,1.1602217653268605,0.10417990525616494,0.10433976015630214,42.27936855017543,2.0044365943449898,0.8479896917695415,1.5943287705286489,1.0023282784333996,0.9999860040290024,0.7989584406569623,0.19056459852155014,0.5959776714185608,0.005185539932341832,0.005899291436779253,0.002255012707112203,0.002484537203264636,1.7578810109571321,1.4398228649684928,0.010767506119808921,0.010444992532950392,0.009283970717870462,0.025859776754795002,0.049044212434518404,11.213903756676457,0.015706641188941717,0.01705373935529586,0.004782093013627732,0.004478180979225366,1.4547716454154525,0.011984737358198938,0.025859776754795002,0.1893816441974301,0.00223750552966176,0.001356743507817393,0.00034841375850479093,0.0002491512893586977,-0.04818022358509738,0.19072116559551175,1.2702497189976831,0.020275259961444636,0.019852995640266883,0.0023230195868335635,0.002480756056931849,1.7041229126561628,1.441021303431282,0.01549524089627474,0.014821118676376475,0.010421959234093505,0.03034429872441002,0.04874982749431137,35.522569436333136,0.050254698307753636,0.04516319392761403,0.005163987848026734,0.004831676537332012,1.4600458931521403,0.011514849099272693,0.03034429872441002,0.18825517790854437,0.0023057621513150883,0.00031160556529424843,0.00031113022395519885,0.0002425454457247669,-0.0477010987033016,0.18912448118061465,2.5343908234936574,0.042660616472815605,0.04995712462598645,0.002192279625392396,0.0025199479318201994,1.7499294829289676,1.4485142728531903,0.01632090302405631,0.017247474501965506,0.011486212185803698,0.02952937631305508,0.04844363718886806,106.75481876862784,0.28799886134338243,0.30891587019989686,0.004358947595533465,0.004191764057604734,1.4670025711810204,0.011158723527764593,0.02952937631305508,0.1868345648936343,0.002062298031690501,2.5765141994149584e-05,0.0003344388956580732,0.0002600743718595371,-0.04760610413118951,0.1885759246503058,4.2689449417038805,0.24905743347119905,0.2658097335747902,0.0022589734628336573,0.0025166980934285266,1.8421745711150033,1.4541800821730515,0.03959689488540419,0.040883303514802176,0.012115822161457011,0.023158314854287765,0.04685754576561203,341.8026586333042,1.8030146982245012,1.82656832550839,0.0044872705004119495,0.005071490808091064,1.466832480244718,0.009832115576558385,0.023158314854287765,0.18772059155185025,0.002323700557239239,0.0012705884996800918,0.00034390361975018005,0.00025864357517075854,-0.045895389192470666,0.18637841911243838,6.671293998269,0.32074404701913733,0.517553894861945,0.0021151390994917636,0.0021607447317356088,1.9352918626912308,1.465910257149848,0.042310874509992706,0.02997914321356388,0.010545756024350705,0.025477216669391727,0.04603763108930035,1074.11317250652,7.931331859716465,8.105651353100257,0.005015397829800726,0.003958259251422708,1.4806331878094465,0.009171963944425434,0.025477216669391727,0.186197049975797,0.0021543033188894385,0.0018897372193786008,0.00036231305775303295,0.00028395132957234484,-0.04518424164604086,0.18828989175544464,11.550031906796727,1.0307751084946088,1.4677261522474012,0.0020333845736014156,0.0021428433172081818,1.920224371707482,1.4830507400117705,0.0594590575718803,0.05192646380028832,0.011740738202456578,0.021377187371562023,0.04725979708265834,3379.308382660421,38.1544484828446,35.60645082289101,0.004404269574318963,0.003991006220051704,1.4943685167597927,0.010464285594603105,0.021377187371562023,0.1891721715527032,0.0022776281213316703,0.0030190032111236664,0.000447624294804289,0.00035059320108736536,-0.04605927754514986
5,0,M05MA05,0.5224509042648691,0.3427804250227001,0.1961941704142736,0.09493599396295924,0.09771329587322117,0.5327812869698847,0.5224508796773079,7.368274721194924,3.544907765034293,0.4565958166111926,0.23018507716976316,0.3173952599747664,0.13055854453720026,0.9888629466374966,0.7479101461155259,0.4771398530516026,0.29240141829063043,0.191345076911183,0.08743177153965377,0.08907393969295559,0.4828626879146252,0.4771398462212447,7.084491600259776,0.422210749441492,0.2176914205740491,0.287354088540643,0.1201110552327274,0.98767049487974,0.6897761007450481,0.5280253112069255,0.3482329902789336,0.2380404356854525,0.10086580356243932,0.10424449375134334,0.5389088432330573,0.5280252850519946,7.67326278137993,0.4770756267437905,0.2441673522688978,0.33545753262387124,0.13640307589171996,0.9903673691397212,0.7669197084245309,0.11052058222862204,0.05430672368590726,0.0013420261449958656,0.001363185880028803,0.00270420240490761,0.0027348387338395484,1.4569431931999817,1.36867102251516,0.010347364781784217,0.010281441352959053,0.009383293060204244,0.1877779242789328,0.04966000648064599,2.0109434043160146,0.002946809871872791,0.004005191811113029,0.005036479045630746,0.004572454839832596,1.5448317995667915,0.010847591591345518,0.1877779242789328,0.06210853114851586,0.0014653448554127618,-0.04703497535437527,0.032809626160743045,0.0037985915858516,-0.0133995039934387,0.1244395649590334,0.09292345636217586,0.0016963691189637589,0.002011622626006085,0.002585207536534295,0.003305168188451724,1.3921759476520663,1.3814272367248612,0.0076909879865687545,0.00751265868928197,0.009853376122334943,0.11668518071672883,0.028053686032513837,6.371951435823157,0.004071868041682691,0.003691453262428368,0.005487005822710376,0.005393888753361657,1.488783317844782,0.00954731834640965,0.11668518071672883,0.07969224346410869,0.0015935339458421347,-0.04298910554042952,0.07120215513557314,0.004019801892837349,0.04734466363964179,0.20228205676047487,0.2418195650069324,0.005062883548710929,0.006239796259577601,0.0037892149954576455,0.005281855867624197,1.4004223214987774,1.4208867112092312,0.010525490235642865,0.0077824338623162514,0.010798696525666339,0.015740716481194017,0.09253718420005191,20.22216899545313,0.011622443965531915,0.010490578660384386,0.007918347107476506,0.008977734753148251,1.4272765832978627,0.008652949253901364,0.015740716481194017,0.17446086849206638,0.0034446632955322807,-0.024000363395122206,0.14428897951947783,0.008791580030160782,0.05988093713720885,0.37511641597857615,0.6016206866603612,0.013249685384688738,0.012888023609158304,0.00783561725934495,0.007706375190398739,1.4868811033684275,1.5490550581173357,0.009050940029727615,0.009455376727856013,0.009824465026041061,-0.019987861856299412,0.16056566854311932,63.88385221759192,0.031246207675451387,0.03588526237716394,0.021228486034399585,0.02363379321489145,1.5193199310790566,0.01046072774706519,-0.019987861856299412,0.3634702063232148,0.007076720515440783,-0.0032351104172195777,0.07601831321885431,0.02107462955151798,-0.06331904566288037,0.3240791161129065,0.8664827960568594,0.012284722337312924,0.014109192719326423,0.0034398834645703036,0.0037148953807389358,1.6670930848507364,1.8061731181969551,0.009110838521126484,0.008521999572794758,0.008145706201238667,-0.020380863983561422,0.14371376566415958,200.8302464457609,0.05308527857579293,0.060382402849711525,0.027134400635399226,0.026168136408250796,1.7770343443155738,0.007475962991770225,-0.020380863983561422,0.31231783974243726,0.004068110533889945,-0.008296643693233576,0.0063315970428871075,0.0046088089474984545,-0.1287740320278339,0.36016833586019337,20.06057229449065,0.8584862936767409,1.0503540832983909,0.00315985720489248,0.0033151415994255857,1.262526363181291,1.8082236823906543,0.013414567116929677,0.011759396570424128,0.007227499978014861,-0.021179640542140495,0.18727930747759472,576.3783088462096,0.9724542357481598,1.0791758907654412,0.03129042756334438,0.02731377596292592,1.7796991313353323,0.008185958576401475,-0.021179640542140495,0.35140707594549075,0.003993994071393281,-0.005037348955761911,0.0034219648519743327,0.0026096081933149893,-0.1792720655509416
